Sent,Received,Returned,Frames,Nodes
2739264523898,2739456575915,2739513622226,10,20
2739269585566,2739356614314,2739520710774,10,20
2739274649476,2739366745301,2739525774709,10,20
2739291508232,2739471757143,2739530843330,10,20
2739296575947,2739339693824,2739535916607,10,20
2739301639240,2739384500684,2739540985383,10,20
2739306701889,2739349819536,2739546049938,10,20
2739311763749,2739384487868,2739551114025,10,20
2739316825745,2739371433847,2739556174035,10,20
2739321887799,2739556154543,2739561240390,10,20
