Sent,Received,Returned,Frames,Nodes
8839625770906,8839636026519,8839677068910,10,10
8839630875826,8839646166826,8839682172397,10,10
8839635959920,8839656295058,8839687428851,10,10
8839641023189,8839646096243,8839692504369,10,10
8839646090024,8839687410261,8839697926129,10,10
8839651153013,8839677016138,8839703105355,10,10
8839656280830,8839671914353,8839708265826,10,10
8839661503664,8839682193892,8839713481326,10,10
8839666558898,8839676912204,8839718715350,10,10
8839672008718,8839692617362,8839723809955,10,10
